1987	AGS	1719.0
2001	FWA	5224.0
2001	GFK	1134.0
2001	GSP	14507.0
2001	GST	182.0
2001	HDN	1191.0
2001	HLN	1696.0
2001	HNL	68704.0
2001	HOU	118828.0
2001	HPN	15097.0
2001	HRL	10106.0
2001	IAD	109743.0
2001	IAH	257193.0
2001	ICT	15741.0
2001	ILE	6352.0
2001	ILM	4270.0
2001	ISP	23851.0
2001	ITO	8146.0
2001	JAC	1638.0
2001	LAS	272293.0
2001	LAW	4645.0
2001	LBB	16652.0
2001	LFT	4260.0
2001	LGA	232964.0
2001	LRD	2999.0
2001	LSE	3511.0
2001	MAF	14944.0
2001	MAZ	180.0
2001	MBS	5890.0
2001	MDW	100851.0
2001	MFE	6732.0
2001	MLI	4057.0
2001	MLU	3164.0
2001	MOB	6648.0
2001	MOT	2186.0
2001	MQT	597.0
2001	MRY	4637.0
2001	MSN	12742.0
2001	MSP	284955.0
2001	MYR	5738.0
2001	PDX	110179.0
2001	PHL	239390.0
2001	PHX	368631.0
2001	PIA	3537.0
2001	PSC	2162.0
2001	PSG	1452.0
2001	PVD	59574.0
2001	PWM	19689.0
2001	RDR	92.0
2001	RIC	36742.0
2001	ROA	3280.0
2001	ROC	30543.0
2001	RSW	35709.0
2001	SAN	163824.0
2001	SAT	74172.0
2001	SAV	13463.0
2001	SBA	11642.0
2001	SFO	243473.0
2001	SGF	10091.0
2001	SIT	2758.0
2001	SJC	144653.0
2001	SJU	52957.0
2001	SLC	152859.0
2001	SMF	80394.0
2001	SNA	86871.0
2001	SPS	3985.0
2001	SRQ	9044.0
2001	SUX	546.0
2001	SWF	2386.0
2001	SYR	22281.0
2001	TLH	2957.0
2001	TUS	39101.0
2001	TYS	11131.0
2001	WRG	1452.0
2002	ACY	1.0
2002	AGS	6.0
2002	ALB	27916.0
2002	AMA	12633.0
2002	ATL	463826.0
2002	AUS	78403.0
2002	AVL	1959.0
2002	AVP	2750.0
2002	BET	2798.0
2002	BGR	6250.0
2002	BHM	34795.0
2002	BIL	5760.0
2002	BNA	99764.0
2002	BQN	493.0
2002	BRO	498.0
2002	BRW	1502.0
2002	BUF	31421.0
2002	BUR	51202.0
2002	CAE	3567.0
2002	CAK	654.0
2002	CDV	1452.0
2002	CLL	4351.0
2002	CLT	221521.0
2002	CMI	3503.0
2002	COS	16646.0
2002	CRP	9266.0
2002	DAB	2888.0
2002	DAL	86386.0
2002	DBQ	2126.0
2002	DEN	240662.0
2002	DFW	562709.0
2002	DLG	616.0
2002	DRO	708.0
2002	DTW	281357.0
2002	DUT	1476.0
2002	EGE	2145.0
2002	ELP	41855.0
2002	EUG	2470.0
2002	EVV	3145.0
2002	EYW	3271.0
2002	FAR	4811.0
2002	FAT	6633.0
2002	FSD	4198.0
2002	GEG	24346.0
2002	GGG	2805.0
2002	GPT	2030.0
2002	GRB	9013.0
2002	GRR	20459.0
2002	GSO	19861.0
2002	GTF	4144.0
2002	GUC	423.0
2002	HSV	6958.0
2002	IND	65191.0
2002	JAN	13787.0
2002	JAX	47490.0
2002	JFK	100843.0
2002	JNU	9187.0
2002	KOA	3342.0
2002	KTN	4997.0
2002	LAN	5454.0
2002	LAX	364835.0
2002	LEX	3393.0
2002	LGB	6475.0
2002	LIH	2016.0
2002	LIT	27478.0
2002	MCI	113141.0
2002	MCO	162965.0
2002	MDT	11351.0
2002	MEM	95966.0
2002	MFR	2166.0
2002	MHT	30422.0
2002	MIA	125706.0
2002	MKE	30376.0
2002	MLB	2675.0
2002	MSO	3791.0
2002	MSY	98727.0
2002	MTJ	667.0
2002	OAK	123076.0
2002	OGG	7857.0
2002	OKC	39781.0
2002	OMA	35168.0
2002	OME	2164.0
2002	ONT	65794.0
2002	ORD	654782.0
2002	ORF	37210.0
2002	ORH	567.0
2002	OTZ	2160.0
2002	PBI	42412.0
2002	PIT	162398.0
2002	PNS	7928.0
2002	PSP	11991.0
2002	RAP	2515.0
2002	RDU	91881.0
2002	RNO	47901.0
2002	RST	4713.0
2002	SBN	686.0
2002	SBP	4867.0
2002	SCC	954.0
2002	SDF	35776.0
2002	SEA	201165.0
2002	SHV	9327.0
2002	SJT	4204.0
2002	STL	265157.0
2002	STT	6334.0
2002	STX	1461.0
2002	TOL	3586.0
2002	TPA	124639.0
2002	TUL	40178.0
2002	TVC	4596.0
2002	TXK	2527.0
2002	TYR	5687.0
2002	VPS	4706.0
2002	XNA	10344.0
2002	YAK	1452.0
2003	ABE	8140.0
2003	ABI	5054.0
2003	ABQ	73413.0
2003	ABY	2899.0
2003	ACT	5467.0
2003	ACV	8024.0
2003	ADK	148.0
2003	ADQ	1452.0
2003	AEX	6524.0
2003	AKN	694.0
2003	ANC	42035.0
2003	ATW	2174.0
2003	AZO	6404.0
2003	BDL	67127.0
2003	BFF	2.0
2003	BFL	5514.0
2003	BGM	2368.0
2003	BIS	3692.0
2003	BMI	3907.0
2003	BOI	29940.0
2003	BOS	230934.0
2003	BPT	3202.0
2003	BQK	2847.0
2003	BTR	14988.0
2003	BTV	14375.0
2003	BWI	198503.0
2003	BZN	8085.0
2003	CDC	2140.0
2003	CHA	7672.0
2003	CHO	5301.0
2003	CHS	19792.0
2003	CID	10922.0
2003	CLE	180179.0
2003	CMH	70708.0
2003	COD	1670.0
2003	CRW	11101.0
2003	CVG	185193.0
2003	DAY	25840.0
2003	DCA	158215.0
2003	DHN	3636.0
2003	DLH	2414.0
2003	DSM	18653.0
2003	ERI	123.0
2003	EWR	300836.0
2003	FAI	10838.0
2003	FAY	3541.0
2003	FCA	3731.0
2003	FLL	120988.0
2003	FNT	6491.0
2003	FSM	4414.0
2003	FWA	12198.0
2003	GFK	1795.0
2003	GSP	23934.0
2003	GST	182.0
2003	HDN	1286.0
2003	HLN	2606.0
2003	HNL	31329.0
2003	HOU	114747.0
2003	HPN	16551.0
2003	HRL	11421.0
2003	IAD	206756.0
2003	IAH	370343.0
2003	ICT	20175.0
2003	IDA	6631.0
2003	ILE	9006.0
2003	ILM	6670.0
2003	ISP	21564.0
2003	ITO	714.0
2003	JAC	8297.0
2003	LAS	286350.0
2003	LAW	4262.0
2003	LBB	19826.0
2003	LFT	7930.0
2003	LGA	213461.0
2003	LRD	4598.0
2003	LSE	3302.0
2003	MAF	16504.0
2003	MBS	7880.0
2003	MCN	3512.0
2003	MDW	171666.0
2003	MFE	6125.0
2003	MLI	5444.0
2003	MLU	7020.0
2003	MOB	9897.0
2003	MOD	2763.0
2003	MOT	2208.0
2003	MQT	621.0
2003	MRY	14863.0
2003	MSN	15166.0
2003	MSP	289667.0
2003	MYR	11132.0
2003	OGD	1.0
2003	PDX	111007.0
2003	PFN	6486.0
2003	PHF	8791.0
2003	PHL	217478.0
2003	PHX	339794.0
2003	PIA	7515.0
2003	PIE	4934.0
2003	PSC	6351.0
2003	PSG	1452.0
2003	PVD	55892.0
2003	PWM	19563.0
2003	RDD	4485.0
2003	RIC	31419.0
2003	ROA	9694.0
2003	ROC	31182.0
2003	RSW	37962.0
2003	SAN	165362.0
2003	SAT	78168.0
2003	SAV	17694.0
2003	SBA	22099.0
2003	SFO	244680.0
2003	SGF	8475.0
2003	SIT	2592.0
2003	SJC	125749.0
2003	SJU	48451.0
2003	SLC	251192.0
2003	SMF	93499.0
2003	SMX	4257.0
2003	SNA	93290.0
2003	SPS	4115.0
2003	SRQ	8412.0
2003	SUN	6318.0
2003	SUX	3.0
2003	SWF	3608.0
2003	SYR	25567.0
2003	TLH	7469.0
2003	TUS	36636.0
2003	TYS	21317.0
2003	VIS	1729.0
2003	VLD	2962.0
2003	WRG	1452.0
2004	ACK	484.0
2004	ACY	2192.0
2004	AGS	7978.0
2004	ALB	36134.0
2004	AMA	16302.0
2004	APF	267.0
2004	ATL	835061.0
2004	AUS	79726.0
2004	AVL	8596.0
2004	AVP	6306.0
2004	BET	2278.0
2004	BGR	10129.0
2004	BHM	45949.0
2004	BIL	11211.0
2004	BNA	120510.0
2004	BQN	1122.0
2004	BRO	3438.0
2004	BRW	1420.0
2004	BTM	2905.0
2004	BUF	55910.0
2004	BUR	53373.0
2004	CAE	25413.0
2004	CAK	18561.0
2004	CDV	1455.0
2004	CEC	2048.0
2004	CIC	2170.0
2004	CLD	4254.0
2004	CLL	7776.0
2004	CLT	215308.0
2004	CMI	6280.0
2004	COS	26201.0
2004	CPR	6508.0
2004	CRP	17127.0
2004	CSG	4345.0
2004	DAB	8069.0
2004	DAL	90168.0
2004	DBQ	2356.0
2004	DEN	310407.0
2004	DFW	688856.0
2004	DLG	502.0
2004	DRO	914.0
2004	DTW	293193.0
2004	DUT	110.0
2004	EFD	2152.0
2004	EGE	2559.0
2004	EKO	5368.0
2004	ELP	43164.0
2004	EUG	10862.0
2004	EVV	10933.0
2004	EYW	1428.0
2004	FAR	7812.0
2004	FAT	27413.0
2004	FLO	2056.0
2004	FMN	2.0
2004	FSD	10378.0
2004	GEG	28506.0
2004	GGG	2185.0
2004	GJT	7259.0
2004	GNV	4789.0
2004	GPT	11988.0
2004	GRB	11473.0
2004	GRR	32629.0
2004	GSO	38887.0
2004	GTF	7562.0
2004	GTR	2827.0
2004	GUC	338.0
2004	HSV	23828.0
2004	HTS	2251.0
2004	IND	84200.0
2004	IPL	1432.0
2004	IYK	2102.0
2004	JAN	23013.0
2004	JAX	60508.0
2004	JFK	183009.0
2004	JNU	9145.0
2004	KOA	12690.0
2004	KTN	4981.0
2004	LAN	12415.0
2004	LAX	465353.0
2004	LCH	3186.0
2004	LEX	20288.0
2004	LGB	22810.0
2004	LIH	14938.0
2004	LIT	34970.0
2004	LNK	4527.0
2004	LNY	456.0
2004	LWB	353.0
2004	LYH	2113.0
2004	MCI	118544.0
2004	MCO	217525.0
2004	MDT	20539.0
2004	MEI	2147.0
2004	MEM	97459.0
2004	MFR	9346.0
2004	MGM	7068.0
2004	MHT	47755.0
2004	MIA	130506.0
2004	MKE	43443.0
2004	MKK	454.0
2004	MLB	5507.0
2004	MSO	9054.0
2004	MSY	106435.0
2004	MTJ	5033.0
2004	OAK	141687.0
2004	OGG	27460.0
2004	OKC	44915.0
2004	OMA	42722.0
2004	OME	2090.0
2004	ONT	73049.0
2004	ORD	752376.0
2004	ORF	48020.0
2004	OTZ	2046.0
2004	OXR	3508.0
2004	PBI	55104.0
2004	PIH	3715.0
2004	PIT	125265.0
2004	PNS	14483.0
2004	PSP	24136.0
2004	PUB	6.0
2004	PVU	3.0
2004	RAP	8614.0
2004	RDM	4974.0
2004	RDU	124364.0
2004	RNO	61083.0
2004	RST	4789.0
2004	SBN	9758.0
2004	SBP	11307.0
2004	SCC	712.0
2004	SCE	3418.0
2004	SDF	46376.0
2004	SEA	218807.0
2004	SGU	5673.0
2004	SHV	17950.0
2004	SJT	5420.0
2004	SKA	1.0
2004	STL	122538.0
2004	STT	6587.0
2004	STX	814.0
2004	TOL	11112.0
2004	TPA	143553.0
2004	TRI	7913.0
2004	TUL	42971.0
2004	TVC	5974.0
2004	TWF	4149.0
2004	TXK	3997.0
2004	TYR	7185.0
2004	VCT	2053.0
2004	VPS	12951.0
2004	WYS	472.0
2004	XNA	26963.0
2004	YAK	1456.0
2004	YUM	2599.0
2005	ABE	9382.0
2005	ABI	5494.0
2005	ABQ	73906.0
2005	ABY	2704.0
2005	ACT	5890.0
2005	ACV	8020.0
2005	ADK	204.0
2005	ADQ	1330.0
2005	AEX	5197.0
2005	AKN	778.0
2005	ANC	41533.0
2005	ATW	4864.0
2005	AZO	8881.0
2005	BDL	74501.0
2005	BFL	8077.0
2005	BGM	2086.0
2005	BIS	4851.0
2005	BMI	5078.0
2005	BOI	33547.0
2005	BOS	255999.0
2005	BPT	2495.0
2005	BQK	2621.0
2005	BTR	20259.0
2005	BTV	17958.0
2005	BWI	213581.0
2005	BZN	10562.0
2005	CDC	2011.0
2005	CHA	10219.0
2005	CHO	4342.0
2005	CHS	29843.0
2005	CID	14733.0
2005	CKB	1.0
2005	CLE	178368.0
2005	CMH	75892.0
2005	COD	1914.0
2005	CRW	10019.0
2005	CVG	417073.0
2005	DAY	28807.0
2005	DCA	209780.0
2005	DHN	3922.0
2005	DLH	2230.0
2005	DSM	21559.0
2005	ERI	2148.0
2005	EWR	311244.0
2005	FAI	10591.0
2005	FAY	2904.0
2005	FCA	7039.0
2005	FLL	140694.0
2005	FNT	15162.0
2005	FSM	4205.0
2005	FWA	12583.0
2005	GFK	1646.0
2005	GRK	11265.0
2005	GSP	26757.0
2005	GST	176.0
2005	HDN	1867.0
2005	HKY	1261.0
2005	HLN	4896.0
2005	HNL	75823.0
2005	HOU	113277.0
2005	HPN	13215.0
2005	HRL	11758.0
2005	HVN	2047.0
2005	IAD	244721.0
2005	IAH	424095.0
2005	ICT	22212.0
2005	IDA	6315.0
2005	ILM	8098.0
2005	ISP	25086.0
2005	ITO	5552.0
2005	JAC	7132.0
2005	LAS	335091.0
2005	LAW	4548.0
2005	LBB	19072.0
2005	LFT	7914.0
2005	LGA	255087.0
2005	LRD	5886.0
2005	LSE	3167.0
2005	LWS	1338.0
2005	MAF	16228.0
2005	MBS	5873.0
2005	MCN	1959.0
2005	MDW	186700.0
2005	MFE	7346.0
2005	MLI	9843.0
2005	MLU	4236.0
2005	MOB	9211.0
2005	MOD	2826.0
2005	MOT	2215.0
2005	MQT	2033.0
2005	MRY	14421.0
2005	MSN	19967.0
2005	MSP	274789.0
2005	MYR	14405.0
2005	OGD	4.0
2005	PDX	110560.0
2005	PFN	5884.0
2005	PHF	13535.0
2005	PHL	252826.0
2005	PHX	348986.0
2005	PIA	9426.0
2005	PIE	932.0
2005	PSC	7083.0
2005	PSE	396.0
2005	PSG	1452.0
2005	PVD	62577.0
2005	PWM	19041.0
2005	RDD	3676.0
2005	RIC	38641.0
2005	ROA	6249.0
2005	ROC	37603.0
2005	ROW	1.0
2005	RSW	52611.0
2005	SAN	178105.0
2005	SAT	78969.0
2005	SAV	28235.0
2005	SBA	25094.0
2005	SFO	257961.0
2005	SGF	16978.0
2005	SIT	2554.0
2005	SJC	121415.0
2005	SJU	51338.0
2005	SLC	321336.0
2005	SMF	101245.0
2005	SMX	4247.0
2005	SNA	96762.0
2005	SPI	600.0
2005	SPS	5366.0
2005	SRQ	14695.0
2005	SUN	6117.0
2005	SWF	6022.0
2005	SYR	29009.0
2005	TLH	10697.0
2005	TUS	39205.0
2005	TYS	27869.0
2005	VIS	910.0
2005	VLD	2597.0
2005	WRG	1452.0
2006	ACK	470.0
2006	ACY	1526.0
2006	AGS	4647.0
2006	ALB	29402.0
2006	AMA	16987.0
2006	APF	1536.0
2006	ASE	7449.0
2006	ATL	812800.0
2006	AUS	89241.0
2006	AVL	6182.0
2006	AVP	5162.0
2006	BET	2289.0
2006	BGR	8637.0
2006	BHM	38309.0
2006	BIL	9381.0
2006	BLI	811.0
2006	BNA	121113.0
2006	BQN	2621.0
2006	BRO	4629.0
2006	BRW	1364.0
2006	BTM	1581.0
2006	BUF	54887.0
2006	BUR	64202.0
2006	CAE	22810.0
2006	CAK	19108.0
2006	CDV	1452.0
2006	CEC	2018.0
2006	CIC	2548.0
2006	CLD	5702.0
2006	CLL	3502.0
2006	CLT	234929.0
2006	CMI	6584.0
2006	COS	34122.0
2006	CPR	6436.0
2006	CRP	18451.0
2006	CSG	2670.0
2006	CWA	2456.0
2006	CYS	2.0
2006	DAB	7182.0
2006	DAL	99419.0
2006	DBQ	2817.0
2006	DEN	464841.0
2006	DFW	602475.0
2006	DLG	434.0
2006	DRO	8275.0
2006	DTW	256727.0
2006	EGE	6016.0
2006	EKO	3437.0
2006	ELP	44926.0
2006	EUG	12620.0
2006	EVV	8002.0
2006	EYW	2101.0
2006	FAR	9790.0
2006	FAT	29794.0
2006	FLG	3458.0
2006	FLO	1459.0
2006	FSD	12385.0
2006	GEG	28125.0
2006	GGG	2188.0
2006	GJT	9492.0
2006	GNV	3883.0
2006	GPT	13982.0
2006	GRB	15389.0
2006	GRR	32496.0
2006	GSO	28124.0
2006	GTF	6992.0
2006	GTR	1731.0
2006	GUC	2490.0
2006	HSV	15363.0
2006	HTS	1281.0
2006	IND	75244.0
2006	IPL	2350.0
2006	ISO	1413.0
2006	IYK	1997.0
2006	JAN	22539.0
2006	JAX	63231.0
2006	JFK	220831.0
2006	JNU	8902.0
2006	KOA	26438.0
2006	KTN	4776.0
2006	LAN	9774.0
2006	LAR	1.0
2006	LAX	467688.0
2006	LCH	2799.0
2006	LEX	18850.0
2006	LGB	25766.0
2006	LIH	28105.0
2006	LIT	33957.0
2006	LNK	5818.0
2006	LWB	388.0
2006	LYH	2049.0
2006	MCI	111836.0
2006	MCO	237826.0
2006	MDT	15752.0
2006	MEI	1959.0
2006	MEM	94717.0
2006	MFR	12428.0
2006	MGM	6540.0
2006	MHT	42527.0
2006	MIA	132303.0
2006	MKE	46889.0
2006	MLB	4497.0
2006	MSO	8127.0
2006	MSY	59803.0
2006	MTJ	5415.0
2006	OAK	149585.0
2006	OGG	47840.0
2006	OKC	43932.0
2006	OMA	46167.0
2006	OME	2187.0
2006	ONT	72633.0
2006	ORD	747535.0
2006	ORF	40350.0
2006	OTZ	2173.0
2006	OXR	3211.0
2006	PBI	56623.0
2006	PIH	3656.0
2006	PIT	94944.0
2006	PNS	20518.0
2006	PSP	26325.0
2006	PUB	2.0
2006	PVU	4.0
2006	RAP	9871.0
2006	RDM	7429.0
2006	RDU	116078.0
2006	RNO	53087.0
2006	RST	5155.0
2006	SBN	2751.0
2006	SBP	13851.0
2006	SCC	1122.0
2006	SCE	2015.0
2006	SDF	38323.0
2006	SEA	215068.0
2006	SGU	6892.0
2006	SHV	14518.0
2006	SJT	3570.0
2006	STL	128714.0
2006	STT	5937.0
2006	STX	860.0
2006	TEX	546.0
2006	TOL	7206.0
2006	TPA	151899.0
2006	TRI	2884.0
2006	TUL	43449.0
2006	TUP	1482.0
2006	TVC	7590.0
2006	TWF	4224.0
2006	TXK	2188.0
2006	TYR	3471.0
2006	VPS	12951.0
2006	WYS	527.0
2006	XNA	22962.0
2006	YAK	1452.0
2006	YUM	6703.0
2007	ABE	11395.0
2007	ABI	5674.0
2007	ABQ	82324.0
2007	ABY	2621.0
2007	ACT	4696.0
2007	ACV	7720.0
2007	ADK	206.0
2007	ADQ	1382.0
2007	AEX	5984.0
2007	AKN	470.0
2007	ALO	602.0
2007	ANC	39504.0
2007	ATW	12360.0
2007	AZO	10229.0
2007	BDL	65242.0
2007	BFF	1.0
2007	BFL	10396.0
2007	BGM	1931.0
2007	BIS	6310.0
2007	BMI	8438.0
2007	BOI	36219.0
2007	BOS	256605.0
2007	BPT	729.0
2007	BQK	1986.0
2007	BTR	20699.0
2007	BTV	14477.0
2007	BWI	218739.0
2007	BZN	10469.0
2007	CDC	7.0
2007	CHA	9060.0
2007	CHO	2774.0
2007	CHS	31344.0
2007	CID	22364.0
2007	CLE	156597.0
2007	CMH	77094.0
2007	CMX	619.0
2007	COD	2664.0
2007	CRW	6989.0
2007	CVG	221061.0
2007	DAY	31609.0
2007	DCA	179333.0
2007	DHN	3274.0
2007	DLH	4377.0
2007	DSM	35733.0
2007	ELM	2411.0
2007	ERI	2713.0
2007	EWN	1202.0
2007	EWR	308206.0
2007	FAI	9937.0
2007	FAY	4368.0
2007	FCA	6604.0
2007	FLL	138858.0
2007	FNT	15549.0
2007	FSM	5474.0
2007	FWA	13188.0
2007	GFK	2440.0
2007	GRK	10288.0
2007	GSP	27013.0
2007	GST	180.0
2007	HDN	5360.0
2007	HHH	1994.0
2007	HLN	3621.0
2007	HNL	135193.0
2007	HOU	113061.0
2007	HPN	25122.0
2007	HRL	10109.0
2007	IAD	182073.0
2007	IAH	400848.0
2007	ICT	29500.0
2007	IDA	6777.0
2007	ILG	907.0
2007	ILM	7630.0
2007	ISP	24446.0
2007	ITO	19140.0
2007	JAC	7029.0
2007	LAS	367359.0
2007	LAW	4662.0
2007	LBB	17407.0
2007	LFT	11419.0
2007	LGA	245776.0
2007	LRD	5085.0
2007	LSE	5024.0
2007	LWS	1413.0
2007	MAF	15207.0
2007	MBS	7440.0
2007	MCN	1984.0
2007	MDW	191719.0
2007	MFE	9469.0
2007	MLI	19019.0
2007	MLU	6184.0
2007	MOB	12344.0
2007	MOD	6118.0
2007	MOT	2160.0
2007	MQT	2144.0
2007	MRY	17512.0
2007	MSN	26915.0
2007	MSP	311678.0
2007	MYR	13535.0
2007	OAJ	2273.0
2007	OGD	5.0
2007	PDX	117237.0
2007	PFN	6935.0
2007	PHF	11098.0
2007	PHL	208119.0
2007	PHX	422170.0
2007	PIA	10834.0
2007	PLN	1023.0
2007	PSC	5477.0
2007	PSE	2007.0
2007	PSG	1452.0
2007	PVD	50734.0
2007	PWM	16737.0
2007	RDD	3603.0
2007	RFD	1400.0
2007	RIC	39705.0
2007	ROA	7424.0
2007	ROC	34543.0
2007	ROW	472.0
2007	RSW	55231.0
2007	SAN	194618.0
2007	SAT	92730.0
2007	SAV	28555.0
2007	SBA	28513.0
2007	SFO	276913.0
2007	SGF	22184.0
2007	SIT	2679.0
2007	SJC	123638.0
2007	SJU	47419.0
2007	SLC	295597.0
2007	SLE	794.0
2007	SMF	116158.0
2007	SMX	3524.0
2007	SNA	105895.0
2007	SOP	388.0
2007	SPI	3487.0
2007	SPS	4623.0
2007	SRQ	14663.0
2007	SUN	6336.0
2007	SUX	1069.0
2007	SWF	11183.0
2007	SYR	26524.0
2007	TLH	8457.0
2007	TTN	1613.0
2007	TUS	56357.0
2007	TYS	27921.0
2007	VLD	2114.0
2007	WRG	1452.0
2008	ACK	926.0
2008	ACY	229.0
2008	AGS	4809.0
2008	ALB	26942.0
2008	AMA	14986.0
2008	ASE	10550.0
2008	ATL	829034.0
2008	AUS	99260.0
2008	AVL	8797.0
2008	AVP	4770.0
2008	BET	2070.0
2008	BGR	5756.0
2008	BHM	47358.0
2008	BIL	9014.0
2008	BJI	148.0
2008	BLI	241.0
2008	BNA	115083.0
2008	BQN	3038.0
2008	BRO	2929.0
2008	BRW	1456.0
2008	BTM	1413.0
2008	BUF	52558.0
2008	BUR	62808.0
2008	CAE	21102.0
2008	CAK	17987.0
2008	CDV	1450.0
2008	CEC	2130.0
2008	CIC	2784.0
2008	CLD	4604.0
2008	CLL	2732.0
2008	CLT	252075.0
2008	CMI	5544.0
2008	COS	32398.0
2008	CPR	5413.0
2008	CRP	10539.0
2008	CSG	2962.0
2008	CWA	5126.0
2008	CYS	2.0
2008	DAB	5913.0
2008	DAL	107859.0
2008	DBQ	2696.0
2008	DEN	482913.0
2008	DFW	562682.0
2008	DLG	232.0
2008	DRO	7344.0
2008	DTW	323989.0
2008	EGE	6209.0
2008	EKO	3159.0
2008	ELP	41459.0
2008	EUG	11501.0
2008	EVV	11684.0
2008	EYW	2018.0
2008	FAR	8863.0
2008	FAT	28555.0
2008	FLG	3742.0
2008	FLO	1229.0
2008	FSD	11651.0
2008	GCC	2092.0
2008	GEG	31112.0
2008	GGG	1950.0
2008	GJT	10352.0
2008	GNV	4128.0
2008	GPT	17079.0
2008	GRB	15859.0
2008	GRR	33236.0
2008	GSO	27107.0
2008	GTF	4278.0
2008	GTR	1928.0
2008	GUC	1918.0
2008	HSV	21574.0
2008	HTS	317.0
2008	IND	85482.0
2008	INL	144.0
2008	IPL	1975.0
2008	ITH	265.0
2008	IYK	1912.0
2008	JAN	25215.0
2008	JAX	65387.0
2008	JFK	237606.0
2008	JNU	8820.0
2008	KOA	25421.0
2008	KTN	4761.0
2008	LAN	7389.0
2008	LAX	431293.0
2008	LCH	1999.0
2008	LEX	20682.0
2008	LGB	30892.0
2008	LIH	26363.0
2008	LIT	30741.0
2008	LMT	1021.0
2008	LNK	6074.0
2008	LWB	370.0
2008	LYH	1250.0
2008	MCI	118731.0
2008	MCO	261731.0
2008	MDT	15182.0
2008	MEI	1348.0
2008	MEM	161927.0
2008	MFR	11302.0
2008	MGM	7704.0
2008	MHT	37170.0
2008	MIA	125141.0
2008	MKE	85387.0
2008	MKG	788.0
2008	MLB	4004.0
2008	MSO	6515.0
2008	MSY	78845.0
2008	MTJ	4838.0
2008	OAK	125068.0
2008	OGG	39873.0
2008	OKC	50306.0
2008	OMA	54011.0
2008	OME	2180.0
2008	ONT	70156.0
2008	ORD	700832.0
2008	ORF	32913.0
2008	OTH	1032.0
2008	OTZ	2172.0
2008	OXR	2583.0
2008	PBI	55649.0
2008	PIH	3328.0
2008	PIR	10.0
2008	PIT	83591.0
2008	PMD	1457.0
2008	PNS	18987.0
2008	PSP	23957.0
2008	PUB	2.0
2008	RAP	8323.0
2008	RDM	6872.0
2008	RDU	120365.0
2008	RHI	442.0
2008	RNO	48560.0
2008	RST	6705.0
2008	SBN	10639.0
2008	SBP	11685.0
2008	SCC	1454.0
2008	SCE	1289.0
2008	SDF	44906.0
2008	SEA	218144.0
2008	SGU	6636.0
2008	SHV	16156.0
2008	SJT	2631.0
2008	STL	125472.0
2008	STT	5944.0
2008	STX	872.0
2008	TEX	388.0
2008	TOL	2954.0
2008	TPA	156350.0
2008	TRI	4233.0
2008	TUL	46914.0
2008	TUP	19.0
2008	TVC	8520.0
2008	TWF	3601.0
2008	TXK	2497.0
2008	TYR	3170.0
2008	VPS	13634.0
2008	WYS	528.0
2008	XNA	28224.0
2008	YAK	1450.0
2008	YKM	678.0
2008	YUM	7745.0
